AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2016,JARDIM ANGELA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,6077599,2011.0,8.0,F,PARDA,ARGENTINA,Concluido
2016,GRAJAU,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,6078984,2013.0,2.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6079723,2010.0,9.0,F,INDIGENA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6082809,2010.0,9.0,M,AMARELA,PERU,Concluido
2016,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,6085717,2000.0,10.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,6085743,2006.0,9.0,M,PARDA,PARAGUAI,Concluido
2016,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,6087452,2008.0,12.0,M,NAO DECLARADA,JAPAO,Concluido
2016,SE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6087469,2013.0,4.0,M,NAO DECLARADA,SIRIA,Concluido
2016,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6088511,2013.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6090231,2009.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6091253,2013.0,2.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6091376,2011.0,2.0,M,PARDA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6093938,2011.0,12.0,M,AMARELA,REPUBLICA DOMINICANA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6094685,2009.0,9.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6096514,2012.0,11.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6097171,2010.0,5.0,M,PARDA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6098108,2011.0,3.0,M,NAO DECLARADA,LIBANO,Concluido
2016,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO F9,Fund1,S,6098240,2008.0,1.0,F,AMARELA,JAPAO,Concluido
2016,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,6098692,2005.0,12.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6100187,2010.0,6.0,M,INDIGENA,BOLIVIA,Concluido
2016,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6100739,2006.0,9.0,F,AMARELA,BOLIVIA,Concluido
2016,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6102126,2009.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6102304,2008.0,3.0,M,PRETA,ANGOLA,Concluido
2016,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA BASICA II,EJA1A4,S,6102305,1986.0,3.0,M,PRETA,GUINE BISSAU,Concluido
2016,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,6102534,2011.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6103719,2013.0,6.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,6105765,2007.0,5.0,M,AMARELA,BOLIVIA,Concluido
2016,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6105829,2013.0,5.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,LIBERDADE,EMEBS       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,6106632,2011.0,6.0,M,PARDA,BOLIVIA,Concluido
2016,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6107254,2011.0,8.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,6107535,1999.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,6107652,2004.0,11.0,M,PARDA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6109478,2012.0,10.0,M,NAO DECLARADA,COLOMBIA,Concluido
2016,LAJEADO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MOVA,MOVA,S,6110311,1965.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6110742,2013.0,2.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 7.ANO F9,Fund2,S,6114485,2002.0,10.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,PERUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,6115956,2011.0,6.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 9.ANO F9,Fund2,S,6116391,2002.0,1.0,M,NAO DECLARADA,ARGENTINA,Concluido
2016,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6117441,2012.0,7.0,F,PARDA,BOLIVIA,Concluido
2016,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,6118552,2001.0,6.0,F,NAO DECLARADA,COLOMBIA,Concluido
2016,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6118731,2011.0,3.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,6120141,2010.0,2.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6120958,2013.0,12.0,F,INDIGENA,BOLIVIA,Concluido
2016,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6121102,2012.0,10.0,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,JARDIM SAO LUIS,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,6121749,2011.0,2.0,M,BRANCA,POLINESIA FRANCESA,Concluido
2016,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6122262,2012.0,12.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6122325,2012.0,7.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6122622,2011.0,12.0,F,NAO DECLARADA,CONGO,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6124133,2009.0,9.0,M,PARDA,ARGENTINA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,6124689,2004.0,5.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,ERMELINO MATARAZZO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6125305,2013.0,5.0,M,PARDA,PARAGUAI,Concluido
2016,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO I,CRECHE,S,6125774,2013.0,6.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6126804,2010.0,5.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,6127222,2010.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6127409,2012.0,8.0,F,NAO DECLARADA,ARGENTINA,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,6127586,2002.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,6128024,2008.0,6.0,F,NAO DECLARADA,HONDURAS,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,6130239,2006.0,9.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6130374,2007.0,12.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6131591,2011.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,SACOMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6132148,2011.0,9.0,M,PARDA,PERU,Concluido
2016,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,6133905,2002.0,5.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6134798,2011.0,4.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA MII,EJA1A4,S,6136328,1978.0,12.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,LAJEADO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,6137367,2010.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,6140424,2007.0,11.0,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6140976,2013.0,8.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6144078,2010.0,5.0,M,BRANCA,BOLIVIA,Concluido
2016,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,6145654,2006.0,2.0,F,PARDA,BOLIVIA,Concluido
2016,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6146659,2011.0,6.0,F,NAO DECLARADA,COLOMBIA,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,6146842,2004.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6147240,2012.0,3.0,F,AMARELA,BOLIVIA,Concluido
2016,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6149031,2012.0,9.0,M,NAO DECLARADA,CONGO,Concluido
2016,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,6151501,2005.0,12.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO F9,Fund1,S,6152956,2007.0,3.0,F,BRANCA,PORTUGAL,Concluido
2016,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6154214,2012.0,6.0,M,PARDA,BOLIVIA,Concluido
2016,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6154881,2012.0,4.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,6155718,2012.0,7.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,6155744,2010.0,7.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6156185,2012.0,7.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6156869,2011.0,2.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,6157412,2008.0,5.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6158170,2011.0,1.0,F,PARDA,BOLIVIA,Concluido
2016,SAO MATEUS,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MOVA,MOVA,S,6159063,1953.0,8.0,M,NAO DECLARADA,PARAGUAI,Concluido
2016,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6159978,2011.0,5.0,F,NAO DECLARADA,ITALIA,Concluido
2016,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6160450,2010.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6160456,2012.0,8.0,M,NAO DECLARADA,PARAGUAI,Concluido
2016,JACANA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6161495,2012.0,7.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,CIDADE LIDER,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,6162379,2010.0,5.0,F,NAO DECLARADA,EQUADOR,Concluido
2016,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6164534,2010.0,9.0,F,PARDA,BOLIVIA,Concluido
2016,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 6.ANO F9,Fund2,S,6164898,2004.0,12.0,M,BRANCA,BOLIVIA,Concluido
2016,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO F9,Fund1,S,6165965,2007.0,1.0,F,PRETA,REPUBLICA DO HAITI,Concluido
2016,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 1.ANO F9,Fund1,S,6166693,2009.0,8.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6168980,2010.0,11.0,F,BRANCA,BOLIVIA,Concluido
2016,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,6169475,2013.0,10.0,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2016,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,6170694,2006.0,1.0,F,PARDA,BOLIVIA,Concluido
2016,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,6171458,2012.0,1.0,M,NAO DECLARADA,NIGERIA,Concluido
2016,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6171473,2012.0,1.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,6171715,2008.0,12.0,M,PARDA,BOLIVIA,Concluido
2016,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6172753,2012.0,4.0,F,NAO DECLARADA,COLOMBIA,Concluido
2016,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6175438,2013.0,12.0,F,PARDA,BOLIVIA,Concluido
2016,TREMEMBE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MOVA,MOVA,S,6175770,1990.0,9.0,F,NAO DECLARADA,PARAGUAI,Concluido
2016,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6178226,2010.0,6.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA ANDRADE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,6181456,2010.0,4.0,F,PRETA,GUIANA FRANCESA,Concluido
2016,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,6182557,2005.0,5.0,M,PRETA,ANGOLA,Concluido
2016,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,6183146,2002.0,9.0,F,PRETA,BOLIVIA,Concluido
2016,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6184350,2011.0,3.0,F,BRANCA,BOLIVIA,Concluido
2016,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6184370,2010.0,12.0,M,BRANCA,BOLIVIA,Concluido
2016,GRAJAU,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO I,CRECHE,S,6184923,2013.0,4.0,M,NAO DECLARADA,NIGERIA,Concluido
2016,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,6185318,2006.0,2.0,M,PARDA,BOLIVIA,Concluido
2016,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6185636,2009.0,10.0,M,PARDA,BOLIVIA,Concluido
2016,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6185845,2011.0,6.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA MIV,EJA5A8,S,6185900,1953.0,2.0,F,NAO DECLARADA,PORTUGAL,Concluido
2016,GUAIANASES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,6187302,2011.0,7.0,M,NAO DECLARADA,NIGERIA,Concluido
2016,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6187648,2007.0,5.0,M,INDIGENA,BOLIVIA,Concluido
2016,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,6188419,2010.0,7.0,F,PARDA,BOLIVIA,Concluido
2016,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6191087,2011.0,12.0,M,NAO DECLARADA,PARAGUAI,Concluido
2016,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6192173,2009.0,12.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,PENHA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,6193974,2005.0,1.0,M,NAO DECLARADA,PARAGUAI,Concluido
2016,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6194752,2010.0,8.0,M,PARDA,BOLIVIA,Concluido
2016,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,6196313,2012.0,9.0,F,NAO DECLARADA,ANGOLA,Concluido
2016,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,6197175,2010.0,3.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6197749,2010.0,10.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6197788,2012.0,4.0,M,NAO DECLARADA,BOLIVIA,Concluido
2016,CAPAO REDONDO,CEMEI       ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,6201317,2012.0,2.0,M,NAO DECLARADA,HONDURAS,Concluido
2016,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6202327,2010.0,5.0,M,NAO DECLARADA,ARGENTINA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6204755,2010.0,10.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6204804,2010.0,5.0,F,NAO DECLARADA,BOLIVIA,Concluido
2016,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6205279,2012.0,10.0,F,PARDA,BOLIVIA,Concluido
2016,SAO MIGUEL,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO II,CRECHE,S,6208635,2013.0,2.0,M,NAO DECLARADA,CABO VERDE,Concluido
2016,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,6209569,2008.0,10.0,M,PARDA,BOLIVIA,Concluido
